image_link,group_id,entity_name,entity_value,extracted_text
https://m.media-amazon.com/images/I/91MhqMKy6fL.jpg,557758,item_volume,8.0 fluid ounce,"nnini00o--GROVE SQUARE--SINGLE CUP HOT CHOCOLATE MIX--Shake single serve cup before use.--Load single serve cup into machine.Choose the 8 fl oz setting.Position mug below--beverage outlet.Press start.Stir and enjoy.--When finished, the single serve cups are hot and may drip. Help avoid dripping by--tilting the single serve cup during removal from the machine.--DO NOT REMOVE the foil lid as the cup will not work properly in the machine and--could result in hot water burns.--Run a hot water cycle, without a single serve cup,after preparing each hot chocolate.--Store the single serve cups at room temperature.--Agiter chaque capsule avant utilisation.--Introduire une capsule dans la machine et mettre le reglage sur 8 oz liq.Placer une--tasse sous la sortie de la boisson.Mettre la machine en marche. Remuez et degustez.--Une fois termine, les capsules seront tres chaudes et pourront goutter.Pour eviter--qu'elles ne coulent, inclinez-les legerement en les retirant de la machine.--NE PAS RETIRER la membrane en aluminium,sinon la capsule ne fonctionnera pas--correctement dans la machine et pourrait provoquer des brulures d'eau chaude--Apres chaque chocolat chaud, faire couler un cycle d'eau chaude sans mettre de capsule.--Conserver les capsules a la temperature de la piece.--CAUTION:ADULT SUPERVISION IS REQUIRED.POSSIBLE EXPOSURE TO HOT LIQUID--Enjoy the GreatTaste--Hot Chocolate has never been more delicious or easier to prepare.--GroveSquareCreamy Original Hot Chocolate is creamy smooth and full--of chocolate flavour.The warmth and comfort that each sip offers makes--this the perfect treat to enjoy any time of day,whether you are sharing it--with someone special or savouring the rich flavour on your own.--Go ahead, enjoy a cup..and don't forget the marshmallows!--Sawourez le bon gout.--Le chocolat chaud n'a jamais ete aussi delicieux et facile a preparer.--Le chocolat chaud original cremeux de Grove SquareMc est cremeux et--onctueux avec tout I'arome du chocolat. La chaleur et le reconfort que--vous retrouvez a chaque gorgee en font une merveilleuse gaterie a--deguster a tout moment de la journee, que vous la partagiez avec--quelqu'un de special ou bien comme petit plaisir personnel."
https://m.media-amazon.com/images/I/71CteQL4iVL.jpg,318770,wattage,1080.0 horsepower,FuIL HD 1080P--HD Display no flicker--THREE PAIRS OF GLASSES--by Grg enet--THREE PAIRS OF GLASSES--by Creg Bennet
https://m.media-amazon.com/images/I/61rAVhH+TcL.jpg,308856,item_weight,226.0 gram,NORCSRMASAO--PNALIANMIDD--CAMEDED--CHEDDAR CHEESE RECIPE--PEANUT BUTTER FLAVOR--WITH LIVER--RECETTE AU FROMAGECHEDDAR--AU FOIE--RICETTAALFORMAGGIOCHEDDAD--CHEDDARKASE-REZEPTUR--Saveur beurre d'arachide--MITLEBER--CON FEGATO--KONG--KONG--KONG--TREAT--TREAT--Stuff to Extend Playtime--Stuff to--Stuff to Extend Playtime--Chosesa--Fullen und dadurch--Extend--etendre--Playtime--Fullen und dadurch--die Spielzeit verlangern--recreation--die Spielzeit verlangern--For dog--Fir Hurde--Fordogs--Pour chiens--For Hunde--Pour chiens--Per cani--FILL YOUR--KONG--Net weght.od--.--Nefttoger--Net Weg8 (226g--236m/22--Poids t 226g --Nettogeni--MADEINUSA--CMADEINUSA--Dogs Need to Glay--Dogs Need toGlay.--Dogs Need to Gly.
https://m.media-amazon.com/images/I/61Lh+DaAq3L.jpg,237000,item_weight,2.0 gram,Please measure your couch--before purchasing--G--B--E--C--Left Chaise--Right Chaise--G3--G2--G1--H3--H2--H2--K3--F3--F2--F1--E3--E2--Sofa--Loveseat--Armchair
https://m.media-amazon.com/images/I/712W+AtSVAL.jpg,529606,item_weight,340.0 gram,La Jolie Muse--Sandalwood Rose--Scented Candle Natural Soy Wax--12oz/340g
https://m.media-amazon.com/images/I/81hvBjMZFhL.jpg,529606,item_weight,340.0 gram,IaJolie Muse--Sandalwood Rose--Scented Candle Natural Soy Wax--12oz/340g--1383488--aauMailol
https://m.media-amazon.com/images/I/71OrsHMlaTL.jpg,529606,item_weight,340.0 gram,: 60 hours average burn time--. 12 oz/ 34O g--La JolieMuse--Sandalwood Rose--Scented Candle Natura Soy Wax--120z/340g
https://m.media-amazon.com/images/I/71L-uSvGuCL.jpg,529606,item_weight,340.0 gram,LaJolieMuse--Sandalwood Rose--12oz/340g--Double Cotton--Natural Soy Wax--Wicks
https://m.media-amazon.com/images/I/71lVUeMCeuL.jpg,529606,item_weight,340.0 gram,La Jolie Muse--Cedarwood&Cypress--La Jolie Muse--Sandalwood Rose--La JolieMuse--Moroccan Amber
https://m.media-amazon.com/images/I/61dYG9+RUzL.jpg,529606,item_weight,340.0 gram,La Jolie Muse--Sandalwood Rose--Scented Candle Natural Soy Wax--12oz/340g
https://m.media-amazon.com/images/I/81Pqhbbn-jL.jpg,308856,item_weight,80 gram,"Selective--selective--selective--NATURALS--NATURALS--NATURALS--Delicious natural snacks--Delicious natural snacks--for RABBITS--for RABBITS--ORCHARD--GARDEN--MEADOW--LOOPS--STICKS--LOOPS--SNACKS FOR RABBITS--RICH IN NATURAL INGREDIENTS--RICH IN NATURAL INGREDIENTS--RICH IN NATURAL INGREDIENTS--IDEAL FOR HAND-FEEDING--IDEAL FOR HAND-FEEDING--IDEAL FOR HAND-FEEDING--INTERACTION & BONDING--INTERACTION & BONDING--INTERACTION & BONDING--WITH--WITH--WITH--Timothy hay &Thyme--Timothy hay&Apple--Pea&Mint.--ALSO IDEAL FOR GUINEA PIGS--IDEAL FOR RABBITS, GUINEA PIGS,--IDEAL FOR RABBITS,GUINEA PIGS,--CHINCHILLAS &DEGUS--&CHINCHILLAS--Net Weight/Poids Net:2.8oz/80g--Net Weight/Poids Net2.1oz/60g--Net Weight/Poids Net:2.8oz/80g"
https://m.media-amazon.com/images/I/61z7x4rG7KL.jpg,308856,item_weight,60 gram,"selective--NATURALS--Delicious natural snacks --for RABBITS--GARDEN--STICKS--RICH IN NATURAL INGREDIENTS--IDEAL FOR HAND-FEEDING--INTERACTION & BONDING--WITH--Pea&Mint.--IDEAL FOR RABBITS, GUINEA PIGS,--CHINCHILLAS&DEGUS--Net Weight/Poids Net:2.1oz/60g"
https://m.media-amazon.com/images/I/61ncXtwqqkL.jpg,308856,item_weight,80 gram,Selective--NATURALS--ORCHARD--LOOPS--SNACKSFOR RABBITS--RICH IN NATURAL INGREDIENTS--IDEALFOR HAND-FEEDING--INTERACTION &BONDING--WITH--Timothy hay &Apple--ALSO IDEAL FOR GUINEA PIGS--&CHINCHILLAS--Net Weight/Poids Net:2.8oz/80g
https://m.media-amazon.com/images/I/61382WP6wjL.jpg,308856,item_weight,80 gram,"selective--NATURALS--Delicious natural snacks --for RABBITS-----MEADOW--LOOPS--RICH IN NATURAL INGREDIENTS--IDEAL FOR HAND-FEEDING--INTERACTION & BONDING--WITH--Timothy hay& Thyme--IDEAL FOR RABBITS, GUINEA PIGS,--CHINCHILLAS &DEGUS--Net Weight/Poids Net:2.8oz/80g"
https://m.media-amazon.com/images/I/618hJEiL2oL.jpg,965518,item_weight,1 kilogram,I--8mm Steel--20mm Wood--Weight:--Battery &--Drilling Capacity--Drilling Capacity--1.0kg--Charger Included--20cm--IERRATEK--and.D7A.Do--22cm--Li-on 18V--6.5cm--2 Year Warranty
https://m.media-amazon.com/images/I/61sDQFZqpWL.jpg,630869,item_weight,50 gram,Ajustable Links+Free Removal Tool--Length: 21cm(8.26inch--Width: 1.2cm(0.47inch)--Weight: 50g
https://m.media-amazon.com/images/I/71e4Hqs1INL.jpg,519155,item_weight,2.3 kilogram,STAINLESS STEEL--Length cm/in--Hawkins--Height cm/in--INDUCTION--PRESSURE COOKER--Available in 9 models--Diameter (cm/in)--30 cm/12 inch--30cm/12 inch--1.5 Litre--5 Litre--Ideal for--10r2Persons--Ideal for--Length:31.4 cm/12.4inches--5to7Persons--Height16.1 cm/6.3inches--Hamrkins--Length:41.6cm/16.4inches--Diameter:15.7cm/6.2 inches--Diameter.20.9 cm/8.2inches--Height:23.1cm/9.1inches--Product Weight:1.2 kg/2.6b--Packed in carton:1.8 kg/3.9 lb--Product weight2.3kg/5.1 b--Packed in carton:3.4 kg/7.5b--2 Litre--Idealfor--2 or3 Persons--6Litre--Length:33.1cm/13.0inches--Height:16.4 cm/6.5 inches--Diameter:17.6 cm/6.9 inches--Ideal for--Product Weight1.4 kg/3.1b--6to 8Persons--Packed in carton:2.1kg/4.6 lb--Hawkins--Length:41.4cm/16.3inches--Height:26.1 cm/10.3inches--3 Litre Tall--Diameter.20.9 cm/8.2 inches--Product weight:2.4 kg/5.3 lb--Ideal for--Packed in carton:3.6 kg/7.9 b--3 or4Persons--Hankin--Length33.1cm/13inches--Height:20.6 cm/8.1 inches--Diameter17.6cm/6.9 inches--8 Litre--Product Weight1.6 kg/3.5 b--Packed in carton:2.4 kg/5.3 lb--Idealfor--8 to 10 Persons--3Litre--Hawkins--Length45.7 cm/18.0 inches--Idealfor--Height:25.1cm/9.9inches--Diameter25.6cm/10.1inches--2or3Persons--Product weight:3.5kg/7.7b--Length:36.9 cm/14.5inches--Packed in carton4.8 kg/10.6 lb--orhie--Height:17.1 cm/6.7 inches--Diameter:20.8 cm/8.2inches--Product Weight1.8 kg/4.0 lb--Packed in carton:2.8 kg/6.2 lb--10 Litre--4 Litre--Ideal for--Ideal for--10to 14 Persons--4 to 6 Persons--Hawkins--Length45.7cm/18.0 inches--Length41.6 cm/16.4 inches--Height:29.1 cm/11.5inches--Height20.1 cm/7.9 inches--Diameter.25.6 cm/10.1 inches--Diameter:20.8 cm/8.2 inches--Product Weight:3.9kg/8.6 lb--Product weight2.0kg/4.4b--Packed in carton5.2 kg/11.5 b--Packed in carton:3.1 kg/6.8 lb--30 cm/12 inch--30 cm/12 inch
https://m.media-amazon.com/images/I/81Ln3KXUpNL.jpg,529606,item_weight,347 gram,YANKee--CANDLe--Kumquat & Orange--Kumquat et orange--347 g
https://m.media-amazon.com/images/I/812plZU9GrL.jpg,529606,item_weight,347 gram,YANKee--CANDLe--Kumquat & Orange--Kumquat et orange--347 g
https://m.media-amazon.com/images/I/91-ewnMkY0L.jpg,529606,item_weight,552 gram,ES--YANKee--YANKee--CANDLe--CANDLe--umquat&Orar--52
https://m.media-amazon.com/images/I/81YeQspDQIL.jpg,529606,item_weight,552 gram,YANKee--CANDLe--Sea Salt & Lavender--YANKee--CANDLe--552 g--Sel de mer et lavande--347g--696
https://m.media-amazon.com/images/I/713zyVRNccL.jpg,529606,item_weight,552 gram,YANKee--YANKee--CANDLe--CANDLe--Sugared Wildflowers--347g--Petales Sucres--YANKee--CANDLe--552g
https://m.media-amazon.com/images/I/71kGrHosgPL.jpg,501250,item_weight,4.0 gram,14:08--II 4G C--Schedule--Save--P3--Load--Mon--Tue--Wed--Thu--Fri--Sat--Sun--0--0--0--0--0--17C--30C--Connect--Schedule
https://m.media-amazon.com/images/I/81u1AoLGMbL.jpg,601746,item_weight,270.0 gram,OFFIZELLE--BALLGROBE 5--VALES--OFFICIAL--SIZE & WEIGHT--270g--66cm
https://m.media-amazon.com/images/I/41TEd+8R3vL.jpg,459516,item_weight,78.0 gram,PHYPER--GLICEMCON--GLICEMCONTROL--TEORATDE--ECRATOR--KASDIC--ACIDOALFAEINOIGOECROMO--PROLINE--oompsseds 3gPsonto pars78 grun
https://m.media-amazon.com/images/I/81ed4jI0HeL.jpg,459516,item_weight,200.0 milligram,"Indicazioni:La Griffonia aiuta a controllare il senso della--Informazioni Nutrizionali--fame e favorisce il normale tono dell'umore.--Per dose (2 compresse )--% V.N.R.*--La Cannella favorisce il metabolismo dei carboidrati,la--Griffonia e.s.--400,00mg--MHYPER--Hyper Advanced Engineered Food--funzione digestiva e la regolarita del transito intestinale. La--Cannella--400,00 mg--Gimnema favorisce il metabolismo dei carboidrati e dei--Gimnema e.s.--250,00 mg--lipidi ed il controllo del senso della fame. La Spirulina ha--Spirulina--200,00 mg--un'azione di sostegno e ricostituente.ll Cromo contribuisce--GLICEM CONTROL--al mantenimento di livelli normali di glucosio nel sangue ed--Garcinia e.s.--200,00 mg--al normale metabolismo dei macronutrienti.--Acido Alfa Lipoico--100,0 mg--Avvertenze:AVVERTENZA IMPORTANTE Qualora a seguito--Cromo--200 mcg--500,0--dell'uso del prodotto insorgano dei disturbi, a carico ad es.--*VNR =Valori Nutrizionali di Riferimento--della funzione epatica o del sistema nervoso centrale,--interrompere I'assunzione e sentire il parere del medico Non--Ingredienti:Calcio fosfato (agente di carica); Griffonia--superare la dose giornaliera consigliata.Tenere fuori dalla--e.s.(Griffonia simplicifolia Baill.-semen);Cannella--portata dei bambini al di sotto dei tre anni. Per I'uso del--(Cinnamomum verum J.Presl-cortex);Cellulosa--prodotto si consiglia di sentire il parere del medico. In rari--microcristallina (agente di carica); Gimnema e.s.--(Gymnema sylvestreR.Br.-folium);Spirulina(Spirulina--casi Iacido lipoico puo dare ipoglicemia.Gli integratori non--platensis Geitler-thallus);Garcinia e.s.(Garcinia--devono essere intesi come sostituti di una dieta variata ed--cambogia Desr.-fructus); Acido alfa lipoico;Inulina;--equilibrata e di uno stile di vita sano. Conservare in luogo--Magnesio stearato (antiagglomerante);Talco (agente di--fresco ed asciutto.La data di scadenza si riferisce al--carica); Cromo picolinato; Carbonato di calcio;--prodotto in confezione integra correttamente conservato.--Ipromellosa; Ferro ossido (colorante).--Prodotto nello stabilimento di Via Domenico Veneziano 13--50143 Firenze per conto di MLO Italia Via S.Pertini 16--INTEGRATORE ALIMENTARE A BASE DIGRIFFONIA E.S.--Modalita d'uso: si consiglia di assumere 1-2 compresse al giorno, da--Bibbona (Li)--CANNELLA, GIMNEMA E.S.,SPIRULINA,GARCINIA E.S--deglutire con I'ausilio di un bicchiere d'acqua--ACIDO ALFA LIPOICO E CROMO.--Non disperdere il contenitore nell'ambiente--Flacone: Other 7- Raccolta plastica--Hyper--Tappo:PE 4-Raccolta plastica--www.hyperstore.it--Verifica le disposizioni del tuo comune--60 compresse da 1300 mg-Peso netto pari a 78 grammi--Lotto N.--da consumarsi preferibilmente--entro fine:--GLICEM CONTROL--PRODOtTO N--HYPER--Adva ced--Engin eved--ITALIA--Foud--Advanced Engineered Food"
https://m.media-amazon.com/images/I/61XTszHwNXL.jpg,459516,item_weight,1300.0 milligram,Cannella--Gymnemd--Spirulina--Garcinia--Cromo--.Griffonid-- Acido--PHYPER--ale.La--Hyper Advanced Engineered Food--Alfa Lipoico--rdEne--raha--busc--GLICEM CONTROL--saito--piron--aed--catc--INTEGRATORE ALIMENTARE A BASE DI GRIFFONIAE.S--CANNELLA.GIMNEMA E.S..SPIRULINA.GARCINIAE.S--ACIDO ALFA LIPOICOE CROMO--store.it--60compresse da 1300 mg-Peso netto pari a 78 grammi--Lot--entr--LA NOSTRA--FORMULA
https://m.media-amazon.com/images/I/81zYXx9cvSL.jpg,459516,item_weight,1300.0 milligram,"Aiuto per il Metabolismo--dei Carboidrati e il Mantenimento.--Pel--HYPER--di Livelli normali di Glucosio--Hyper Advanced Engineered Food--nale.La--Edei--iraha--fibuisce--GLICEM CONTROL--guee--leuito--nel Sangue--o lon--bf--i dala--Ir rar--toiron--iat ed--erato--INTEGRATORE ALIMENTARE A BASE DIGRIFFONIA E.S--CANNELLA, GIMNEMA E.S.,SPIRULINA,GARCINIAE.S--ACIDOALFA LIPOICO E CROMO--store.it--60 compresse da 1300 mg -Peso netto p--entr--SHYP--GLICEMCONTROL--PRODOttO N--HYPER--Advaced--ITALIA--Ford--Advanced Engineered Food"
https://m.media-amazon.com/images/I/61axXXu7H7L.jpg,767202,item_weight,5.0 kilogram,Alta Capacita di Copie*--BK--10000 copie--FIGURE1--FIGURE2--p% 
https://m.media-amazon.com/images/I/51f2HADG6cL.jpg,412008,wattage,4.0 watt,POTENTE--Motor electrico de 4 W de potencic
https://m.media-amazon.com/images/I/61ycW+iZrmL.jpg,731432,item_weight,24.0 milligram,RAPSDAYCI--8--8--LIPOSOMALE--ASTAXANTHN--24 MG--ARE--EST--5
https://m.media-amazon.com/images/I/71YZ-KoI+PL.jpg,731432,item_weight,24.0 milligram,FEEL THE--RAPSDAYCI--LIPOSOMALE--DIFFERENCE!--ASTAXANTHIN--88--24 MG--88--60 WEICHKAPSELN--Brand--Brand--RAPSDAYCI--8--8--A--B--Serving Per Container--24mg--12mg--10mg--of Astaxanthin--Liposomal Technology--Non GMQ Tested--Potent Antioxidant--Support Eye health
https://m.media-amazon.com/images/I/71E-hAiLbDL.jpg,731432,item_weight,24.0 milligram,What are the Benefits of--Rapsdayci Astaxanthin?--Antioxidant Stronger than--Vitamin C--Promote NaturalSkin.--RAPSDAYCI--Rejuvenation--LIPOSOMALE--Enhances Healthy Eye &--ASTAXANTHIN--Vision Function--24 MG--88--Liposomal Technology--Better Absorption
https://m.media-amazon.com/images/I/71n+PjUSO4L.jpg,731432,item_weight,24.0 milligram,"DOSIERUNGSANLEITUNG:--Fur Erwachsene betragt die tagliche Dosis 1--NAHRWERTANGABEN--weichkapsel, die mit dem Essen eingenommen wird,--oder wie von Ihrem Arzt verordnet.--PortionsgroBe:--1Weichkapsel--RAPSDAYC--Portionen Pro Behalter--60--WARNUNG:--Die empfohlene Tagesdosis darf nicht uberschritten--88--8--Menge Pro Portion--%DV--werden. AuBerhalb der Reichweite von Kindern--aufbewahren. Wenn Sie schwanger sind, stillen,Kinder--LIPOSOMALE--Astaxanthin--24 mg--**--unter 18 Jahren haben, Medikamente einnehmen oder--Phosphatidylcholin--200 mg--unter arztlicher Aufsicht stehen, konsultieren Sie--bitte vor der Einnahme Ihren Arzt. Nicht--ASTAXANTHIN--*Taglicher Wert nicht festgelegt.--einnehmen, wenn Sie vermuten, dass Sie allergisch--auf Haematococcus Pluvialis oder eine andere--ZUTATEN:--Algenart reagieren.--24 MG--Astaxanthin (aus der Mikroalge Haematococcus--Pluvialis),Phosphatidylcholin (aus Gentechnikfreiem--Sonnenblumenol),Weichkapsel(Gelatine,Pflanzliches--eine abwechslungsreiche Ernahrung verwendet werden.--Glycerin, Gereinigtes Wasser).--Hergestellt fur: Rapsdayci,--Ingolstadter Str.6, 86558 Freinhausen,Pfaffenhofen--CER--a.d.IlmOberbayernBayernGERMANY--60 WEICHKAPSELN--Los-Code:--71077--74216--ES0072A536--NAHRUNGSERGANZUNGSMITTEL--HERGESTELLTIN UK--EXP:01APRIL2026--Ca--RAPSDAYCI--08--088"
https://m.media-amazon.com/images/I/71nxzeYZb6L.jpg,731432,item_weight,24.0 milligram,Living well starts with--Rapsdayci Supplements.--Just 1 liquid softgel--provides 24mg--Liposomal Astaxanthin.--QUALITY MATTERS--GMO--gluten--FREE--RAPSDAYCI--FREE--8--8
https://m.media-amazon.com/images/I/61SZm0CtjDL.jpg,550840,item_weight,30 gram,"1.10""AMOLED Display--HD Touch Color Screen--Enjoy a Wonderful and.--Clearer View--AN"
https://m.media-amazon.com/images/I/51ln6BP9WmL.jpg,847223,item_weight,45.0 gram,6cm--ragona--9.5cm--15cm--Weight:45gm
https://m.media-amazon.com/images/I/71DkTTee-IL.jpg,486636,item_weight,10.0 gram,G10--CARBON FIBER BLACK BOLSTER--Never crack
https://m.media-amazon.com/images/I/61GhtcIF-qL.jpg,486636,item_weight,0.22 pound,"3--KEEMAKE--R--7"" Japanese Santoku Knife--Overall: 12.4inch(314mm)--KEEMAKE--Blade: 7inch(178mm)--Handle:5.4inch(136mm)--Weight: 0.22 LBS (98.5G)"
https://m.media-amazon.com/images/I/71B5WoSjnvL.jpg,898898,item_weight,7.0 ounce,SPECIEICATION--Frame material: Aluminum--Wheel Size: 64mm-72mm--Wheel Durometer: 82A--Special Feature:8 Light up wheels--Bearing Type: ABEC-7--Brake Included: One on right--US--US--US--SIZE--EU--INCH--(kids)--(women)--(men)--M--1Y-4Y--3-5.5--34-37--8.0-9.0--L--4Y-7Y--5.5-9--4-7--38-41--9.0-10.2--XL--9-12--7-10.5--42-45--10.2-12--How to Measure Foot Length--cling to the wall--X--X--paper--paper--paper
https://m.media-amazon.com/images/I/71-zCpEj1qL.jpg,397856,item_weight,1000.0 microgram,X--FOLATE--1000MCG--L-METHYFOLATE--1000MCG PER CAPSULE--120 CAPSULES--FOOD SUPPLEMENT
https://m.media-amazon.com/images/I/81BGkNhNSBL.jpg,397856,item_weight,1000.0 microgram,"FOLATE--120 CAPSULES--IN TOTAL--1CAPSULE--120 SERVINGS--SERVING SIZE--PER CONTAINER--SUPPLEMENT FACTS--ABOUT:--Serving Size:1 Capsule--P--Servings Per Container:120--Per 1 Capsule Serving--%NAV--Folate--1000mcg--Frek Athletics, Leaders--in Supplement--FOLATE--oration.thereakinyou--%Daily Value is not Established--DIRECTIONS:--Take1 Capsule Daily or as advised by your--healthcare professional.--Do not exceed--INGREDIENTS:--1000MCG--Folate as Calcium L-5-methyltetrahydrofolate L-5MTHF-Ca--recommended dosages.--Rice BranMagnesiumStearate Hyprmellose Capsue--Manufactured For--FOR ALLERGENS SEE INGREDIENTS CAPITALISED & BOLD--Freak Athletics Ltd--Cllewr Industrial Estate--WARNING--Carmarthen--Food supplements must not be used as a substitute for a vard a--SA313RB--L-METHYFOLATE--reakathletics.co.uk--taking any medicationsplease consult a doctor before use.Disc--1000MCG PER CAPSULE--use and consult a doctor if adverse reactions occur.Not intended --000--by persons under the age of 18.Keep cut of reach of children.Stin--cool, dry place.Do not use if seal is broken or missing--feakathleticsk#freaknation--This inormationisnt intndd to diagnosetre r cure --Manufatrd in a facli that ao hans nutshellishik oy--gluten and products thereof.--120CAPSULES--Batch numbe--FOOD SUPPLEMENT--?--ISO--9001--FREAK--THLETICS--MADEINUK"
https://m.media-amazon.com/images/I/71ySmmO4EJL.jpg,397856,item_weight,1000.0 microgram,Vegan--Friendly--ECO--Vegetarian--Friendly--High--Strength--FOLATE--1000MCG--Easyto--Swallow--L-METHYFOLATE--1000MCG PER CAPSULE--No Artificial--120 CAPSULES--Indredients--FOOD SUPPLEMENT--FREAK--THLETICS
https://m.media-amazon.com/images/I/817tXv3r8BL.jpg,397856,item_weight,1000.0 microgram,HIGH--STRENGTH--FOLATE--FOLATE--100MCG--L-METHYFOLATE--1000MCG PER CAP--YOURHEALTH--CHOICE--120CAPSULE--ISOUR--FOOD SUPPLEM--AMBITION
https://m.media-amazon.com/images/I/810Na9YhX0L.jpg,397856,item_weight,1000.0 microgram,"F R E A K--F R--IHLETICS--ABOUT:--SUPPLEMENT FACTS--At Freak Athletics we are highly focused in--producing the highest quality supplements--Serving Size:1Capsule--available on the market.Using only the finest--Servings Per Container120--ingredients at optimal dosages. Helping you.--Per1 Capsule Serving--achieve your health & fitness goals.--%NRV*--T1CS--Folate--1000mcg--500%--FreakAthletics,--Leaders--in--Supplement--trahydrofolate (L-5MTHF-Ca)--innovation. #thefreakinyou--FREA--FOLATE--DIRECTIONS:--%Daily Value is not Established--Take 1 Capsule Daily or as advised by your--healthcareprofessional.Do--not exceed--INGREDIENTS:--recommendeddosages.--Folate as (Calcium L-5-methyltetrahydrofolate L-5MTHF-Ca)--1000MCG--Rice BranMagnesium Stearate Hypromellose Capsule--Manufactured For--Freak AthleticsLtd--FOR ALLERGENS SEE INGREDIENTS CAPITALISED &BOL--Cillefwr Industrial Estate--Carmarthen--WARNING:--SA313RB--L-METHYFOLATE--blanced diet and a hesty festyef you are pregnn.br--freakathletics.co.uk--1000MCG PER CAPSULE--taking any medications plesse consut a doctor before use.Discontin--use and const a doctor if adver--f--bypersorg Lnder--cocl.dry place.Do not use sealis broken.or missng--@freakathleticsuk|#freaknation--This informatk--120CAPSULES--FOOD SUPPLEMENT--VEGAN--VEGETARIAN--Batch number / bbe see base of pot.--7HLET--F R E A--THLETICS"
